AccountWeeks,ContractRenewal,DataPlan,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,AvgMonthlyCharge,DayMinsPerCall,DataUsagePerWeek,HighValueCustomer,HighDayMinutes,HighDataUser,HighServiceCalls,HasOverageFee,RoamingUser,TenureGroupNumeric,TenureCycleSin,TenureCycleCos,DataPlan_DataUsage,HighServiceCalls_ContractRenewal,MonthlyCharge_AccountWeeks,OverageFee_DataUsage,Churn
-0.7821578267204962,1,1,1.357188034433389,1.3763901970260524,-0.6725789137395509,-1.433660997493662,0.5014131051251444,-0.6162699970789496,-0.3141130204407542,0.8666815804874177,0.19329663637439234,2.1359305790363234,0,0,1,0,1,1,3,1.1413451288106446,-0.7975850089489761,1.3703565778991313,0.0,-0.41644985514388405,1.0825943675056424,0
-0.3532782263971753,1,0,-0.6421523937506931,0.47307060921708655,1.0746116509121235,-0.17489750215729705,-0.07666656583068567,-0.7234174146582669,0.12696637307637515,-0.027500336385401645,0.8911046725955537,-0.6379272694999446,0,1,0,0,1,1,3,-1.2605141169148262,-0.6505341279945943,-0.5891222077390313,0.0,-0.3164991539453722,-0.6324045035200989,0
0.45402455068201697,1,0,-0.6421523937506931,-0.43024897859187927,0.9545615592605814,-0.9301555993591161,0.4153161328551268,1.3084150964754568,-1.0492453429693036,-0.3467910039400634,1.4331680628487253,-0.6379272694999446,0,1,0,0,1,1,4,1.3493560606701909,-0.3297883614475679,-0.5891222077390313,0.0,0.6620795523736323,-0.6324045035200989,0
0.7819913038704388,1,1,1.546102090639759,-0.43024897859187927,-0.09818539829909563,0.026504657096521365,1.3869819627596063,0.8837938490314948,0.016696524697093148,-0.1369032212191731,-0.18793606224904705,0.9827703272796674,1,0,1,0,1,1,4,-0.35211914869775707,-1.3708627854994073,1.5555041796917135,0.0,1.7101546668183891,2.079374906328218,0
-0.1262243203436525,1,1,1.4595164815451727,-0.43024897859187927,-0.6282527260528276,0.3789584357907036,0.7658538056687684,-0.17577505814175579,-0.13032993980861685,0.23173296444521446,-0.7489174850922307,1.4963378183603537,1,0,1,0,1,1,3,-1.1726858384595267,0.8190813075580057,1.4706448622034467,0.0,0.33668048255118477,1.4057910282996409,0
0.20174243284476936,1,0,-0.42962408051852685,-1.333568566400845,-0.31796941224576514,1.8894746301943417,-0.7715921277243956,-0.9337438269435939,0.4577759182142225,-0.7459949145626222,-1.0012150661353398,-0.4476092488970803,0,0,0,0,1,1,4,0.7829597701555789,1.181820903488861,-0.5891222077390313,0.0,-0.3243292269273494,-0.4672594061202603,0
-0.05053968499247821,1,0,-0.6421523937506931,0.47307060921708655,-0.9422298888337839,-0.7287534401052976,-0.999134125866584,0.05836189138341939,1.4134479375013365,-0.7362925180483124,-0.534180177878812,-0.6379272694999446,0,0,0,0,1,1,3,-0.8143004798044603,1.181820903488861,-0.5891222077390313,0.0,-0.6141862604030339,-0.6324045035200989,0
-0.7317014031530467,1,0,-0.4217526615099281,-1.333568566400845,0.30813798882920074,-0.6280523604783884,-0.39645531997646394,-0.8424701008575088,-1.2697850397278685,0.15729964044434433,0.5593196069623281,-0.34052518758374883,0,0,0,0,1,1,3,0.916599662766643,-1.054352370552557,-0.5891222077390313,0.0,-0.7492820818063656,-0.45602731532067525,0
-1.942655568771835,1,0,-0.6421523937506931,-0.43024897859187927,1.146641705903049,0.17755627653688516,-0.13816440316641224,-1.1083544333691484,-1.3432982719807236,2.2858725096758543,0.7035516020395405,-0.6379272694999446,0,1,0,0,1,1,1,0.3207784390488763,-1.3708627854994073,-0.5891222077390313,0.0,-1.575444989619047,-0.6324045035200989,0
1.084729845275136,0,0,-0.6421523937506931,-1.333568566400845,0.43742270291547686,-0.023845882716933237,-0.015168728494959111,0.9234780777645759,0.6048023827199325,-0.7833649759144751,0.26916445865517885,-0.6379272694999446,0,0,0,0,1,1,4,-1.4112986115536155,0.18226696999677794,-0.5891222077390313,0.0,0.8666717819027161,-0.6324045035200989,0
-0.9587553092065695,1,0,-0.6421523937506931,1.3763901970260524,-1.15832005380656,0.8824638339252496,-0.8761384511951309,0.9631623064976563,0.3107494537085125,0.07963008496517579,-1.2804516472458536,-0.6379272694999446,0,0,0,0,1,1,3,1.3493560606701906,0.35128466005659936,-0.5891222077390313,0.0,-1.0883206335974187,-0.6324045035200989,0
-0.8326142502879457,1,0,-0.6421523937506931,0.47307060921708655,0.5131466068802957,-1.6350631567474805,0.04632910884076745,1.0028465352307367,0.23723622145565781,0.6126564460967248,1.7631984391039353,-0.6379272694999446,0,0,0,0,1,1,3,1.2988490605259402,-0.4938402623591836,-0.5891222077390313,0.0,-0.6444962203332686,-0.6324045035200989,0
0.6810784567355398,1,0,-0.6421523937506931,-1.333568566400845,-1.4131956330052187,1.083865993179068,-1.0606319632023107,0.8917306947781114,-1.4168115042335783,-1.0449603537436192,-1.4972200826974196,-0.6379272694999446,0,0,0,0,1,1,4,0.3207784390488763,-1.3708627854994073,-0.5891222077390313,0.0,-0.2418067526887225,-0.6324045035200989,0
0.6306220331680903,1,1,1.9318016220610976,-1.333568566400845,-2.233230105209598,1.2349176126194317,0.7658538056687684,2.074320711023911,0.6783156149727871,-0.2976220416479286,-2.0570100687779194,1.3584971111022794,1,0,1,0,1,1,4,0.6376740519638833,-1.2492199614249095,1.9335138666849025,0.0,1.0803569994108706,2.3919789270364697,0
-0.706473191369322,1,0,-0.6421523937506931,-1.333568566400845,-0.41955025902783927,0.42930897560415815,-0.38415575250931844,1.3441309023352292,-0.09357332368218951,0.1363749656805501,-0.6127689941216291,-0.6379272694999446,0,0,0,0,1,1,3,0.7829597701555789,-1.1603246048798301,-0.5891222077390313,0.0,-0.7260444458598523,-0.6324045035200989,0
0.45402455068201697,1,0,-0.3745241474583356,-0.43024897859187927,0.7938791288962098,1.083865993179068,-0.05206743089639513,-0.7511963747714234,0.3475060698349398,-0.545207347349032,-0.03670859954618579,-0.41823918398923093,0,1,0,0,1,1,4,1.3493560606701909,-0.3297883614475679,-0.5891222077390313,0.0,0.3357423171247723,-0.41202039662923196,0
-0.90829888563912,1,0,-0.6421523937506931,0.47307060921708655,-0.3881525427497433,-2.3903212539492995,-0.7531427765236778,-0.24720666986130066,-0.16708655593504418,0.11149451798227075,1.6610426382368664,-0.6379272694999446,0,0,0,0,1,1,3,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,-1.0111024023465829,-0.6324045035200989,0
-0.3785064381809001,1,0,-0.6421523937506931,-0.43024897859187927,-0.5414472751663281,-0.42665020122457004,-1.2451254752094902,-1.6004388696593475,-0.4611394849464642,-0.6910445740529308,-0.3269973308309083,-0.6379272694999446,0,0,0,0,1,1,3,-1.1726858384595258,-0.7975850089489764,-0.5891222077390313,0.0,-0.925945848256876,-0.6324045035200989,0
-0.3785064381809001,1,0,-0.6421523937506931,-0.43024897859187927,-0.7113643279654336,-1.433660997493662,-1.1221298005380371,-0.925806981196978,-0.7551924139578842,-0.6187938247699835,0.15005136600149582,-0.6379272694999446,0,0,0,0,1,1,3,-1.1726858384595258,-0.7975850089489764,-0.5891222077390313,0.0,-0.8638825969711574,-0.6324045035200989,0
-0.4037346499646248,1,0,-0.6421523937506931,-0.43024897859187927,-0.6541096688700828,-0.6280523604783884,-0.5071514271807716,1.2607940219957605,-0.13032993980861685,-0.23713986679300184,-0.32069503621176343,-0.6379272694999446,0,0,0,0,1,1,3,-1.067985668880856,-0.9328485722482714,-0.5891222077390313,0.0,-0.5708863176455559,-0.6324045035200989,0
0.10082958570987033,1,1,1.1682739782270188,-1.333568566400845,0.2527302542207967,-0.7791039799187522,1.1532901808838454,0.37980414412137203,-0.6449225655786015,0.2275720954016874,0.6226603922195801,1.0444787127685613,1,0,1,0,1,1,4,0.15378959594864205,1.4233327253470645,1.185208976106549,0.0,0.7984743720596882,1.3791247420095372,0
-1.5642323920159638,1,0,-0.46110975655292186,-0.43024897859187927,-2.205526237905396,2.7202585371163424,-1.042182612001593,2.086225979643836,0.7885854633520698,1.1391224827835775,-2.188677204704047,-0.19208968419879047,0,0,0,0,1,1,2,-1.4215490501239076,0.010748149304515073,-0.5891222077390313,0.0,-1.4900358525299218,-0.35269049126706775,0
-0.90829888563912,1,0,-0.6421523937506931,0.47307060921708655,-1.3688694453184953,-0.27559858178420626,-1.5526146618881231,-1.1758176222153853,-1.3432982719807236,-0.5098619258510779,-1.1045548484328318,-0.6379272694999446,0,0,0,0,1,1,3,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,-1.316006165930491,-0.6324045035200989,0
0.1765142210610446,1,0,-0.38239556646693434,1.3763901970260524,0.24903640524690332,1.2852681524328864,-0.36570640130860066,-0.9178701354503617,-0.3141130204407542,-0.5446030090711051,-0.4716622285382874,-0.40318231034656465,0,0,0,0,1,1,4,0.6376740519638825,1.2707162600339408,-0.5891222077390313,0.0,-0.08289596276877811,-0.4295119552860114,0
-0.4794192853157991,1,0,-0.47685259457011936,-1.333568566400845,-0.820332872695295,0.07685519690997597,-0.6239973181186519,0.7171200883525566,2.6631728857998707,-0.24494025256565857,-0.783570636126638,-0.44174939016365883,0,0,0,0,1,1,3,-0.6690147616127629,-1.2492199614249104,-0.5891222077390313,0.0,-0.6790640079679885,-0.43456401309968623,0
1.1604144806263101,1,1,1.5067449955967651,0.47307060921708655,0.3229133847247754,1.6880724709405233,1.0487438574131103,-1.1877228908353097,-0.05681670755576218,-0.4423938661465152,-0.5627100108746831,0.7923155129585169,1,0,1,0,1,1,4,-1.260514116914827,0.6720304266036234,1.5169317626515924,0.0,1.8449257386510396,0.8986073186371929,1
0.2521988564122189,1,0,-0.4374954995271256,0.47307060921708655,-0.6928950830959656,-1.2826093780532983,-1.1467289354723278,-1.5528177951796507,0.9356119278577798,-0.9391705706895038,0.05497138245607339,-0.4579307288504103,0,0,0,0,1,1,4,1.0366449592319749,0.9543448708573024,-0.5891222077390313,0.0,-0.5371123622947228,-0.5055946750020122,0
-0.4794192853157991,1,0,-0.6421523937506931,1.828049990930535,0.11051706872589317,-2.7175997627367545,-0.015168728494959111,1.4988993943942435,-1.6741078171185706,0.1301468690166678,2.5775119684406347,-0.6379272694999446,0,0,0,1,1,1,3,-0.6690147616127629,-1.2492199614249104,-0.5891222077390313,0.0,-0.3861398952136494,-0.6324045035200989,0
-0.27759359104600106,1,1,1.7822446608977214,-0.43024897859187927,-1.5701842143956968,-0.5777018206649338,0.587510077395161,0.35996202975483216,0.42101930208779514,0.2798449390892546,-1.176274212006613,1.9864009918045076,0,0,1,0,1,1,3,-1.4112986115536155,-0.1607706713877478,1.7869386819324415,0.0,0.09376780368173254,2.0490625594461704,0
0.4035681271145674,1,0,-0.3351670524153419,1.828049990930535,-1.1343100354762514,1.2852681524328864,-0.6362968855857974,0.9591938836243483,1.2296648568691992,-0.7727434982421103,-1.358247023505992,-0.38166100823620086,0,0,0,1,1,1,4,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,-0.10530368314577282,-0.2460888940036798,1
-0.4289628617483496,1,0,-0.6421523937506931,-0.43024897859187927,0.6886044331402418,-0.07419642253038784,0.04632910884076745,0.6933095511127088,-0.3141130204407542,0.11661558757430378,0.503900642581249,-0.6379272694999446,0,1,0,0,1,1,3,-0.9479403724155238,-1.054352370552557,-0.5891222077390313,0.0,-0.3154166553764352,-0.6324045035200989,0
1.6649787163008054,0,0,-0.6421523937506931,0.47307060921708655,1.2002025160245062,-0.47700074103802464,-0.5686492645164981,-2.7314393885521424,0.1637229892028025,-1.1171942030571425,1.2403156668933428,-0.6379272694999446,0,1,0,0,1,1,5,1.3493560606701906,0.35128466005659936,-0.5891222077390313,0.0,0.7890927177955679,-0.6324045035200989,0
0.655850244951815,1,0,-0.6421523937506931,-1.333568566400845,1.5123327543185152,0.22790681635033977,0.2308226208479471,-0.3821330475537745,-2.55626660415283,-0.5237869339805958,0.9516819102049247,-0.6379272694999446,0,1,0,0,1,1,4,0.48286110111773467,-1.3197421457144591,-0.5891222077390313,0.0,0.7064619937000473,-0.6324045035200989,0
-1.5642323920159638,1,0,-0.6421523937506931,0.47307060921708655,-0.4749579936362433,0.17755627653688516,-0.7531427765236778,0.06233031425672807,-0.16708655593504418,1.5135295707344418,-0.5534834815343534,-0.6379272694999446,0,0,0,0,1,1,2,-1.4215490501239076,0.010748149304515073,-0.5891222077390313,0.0,-1.4238951899678738,-0.6324045035200989,0
1.4126965984635578,1,1,2.5457723047317997,-0.43024897859187927,0.7273898473661246,0.07685519690997597,2.41399584626624,0.0980461201165005,1.744257482639184,-0.10176378133436849,0.4394927803280904,1.3495710469223714,1,1,1,0,1,1,5,0.15378959594864205,1.4233327253470645,2.535243572510795,0.0,2.5661945351337305,2.3919789270364697,0
-0.10099610855992773,1,1,1.1682739782270188,-1.333568566400845,-0.21084779200285045,1.43631977187325,0.9072988315409393,0.494888407447306,-0.6449225655786015,0.28247840855338235,-0.8124014315503185,1.1818179766272148,1,0,1,0,1,1,3,-1.067985668880856,0.9543448708573021,1.185208976106549,0.0,0.4419715100231187,1.4321078011560944,0
-0.05053968499247821,1,1,1.609073442708549,0.47307060921708655,-0.013226871899542858,-0.3762996614111154,1.4361802326281874,0.7409306255924051,0.12696637307637515,0.5064203696183849,0.10450581528961496,1.5796301113023177,1,0,1,0,1,1,3,-0.8143004798044603,1.181820903488861,1.6172200469559077,0.0,0.8004228694837745,2.0756255804036043,0
-1.0848963681251933,1,0,-0.6421523937506931,0.47307060921708655,1.2445287037112291,0.7817627542983404,0.7228053195337596,2.0386049051641386,-0.3508696365671815,1.6508762647736437,0.41644011939742176,-0.6379272694999446,1,1,0,0,1,1,3,0.916599662766643,1.0758486691615876,-0.5891222077390313,0.0,-0.619959586104031,-0.6324045035200989,1
0.4035681271145674,1,0,-0.46898117556152064,-0.43024897859187927,0.40787191112432813,-0.7287534401052976,-0.06436699836354018,0.22503565206235768,-0.9022188784635938,-0.5257941423596254,0.7289273004511727,-0.49336681442808916,0,0,0,0,1,1,4,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,0.2873185478076597,-0.44681287025170885,0
-0.4794192853157991,1,0,-0.6421523937506931,1.828049990930535,0.3783211193331794,-0.22524804197075163,-0.2611600778378653,0.0028039711571071087,-1.1595151913485862,-0.02140348313780761,0.3444746286794475,-0.6379272694999446,0,0,0,1,1,1,3,-0.6690147616127629,-1.2492199614249104,-0.5891222077390313,0.0,-0.5044930720840894,-0.6324045035200989,0
-2.1444812630416332,0,0,-0.6421523937506931,-1.333568566400845,-1.2894516923797827,-0.47700074103802464,-1.4911168245523965,-1.0647017817627598,-1.4168115042335783,2.2858725096758543,-0.9623280110437787,-0.6379272694999446,0,0,0,0,1,1,1,1.2988490605259402,-0.4938402623591836,-0.5891222077390313,0.0,-1.8583379489679037,-0.6324045035200989,0
1.4126965984635578,1,1,0.8061887038314766,1.3763901970260524,0.23610793383827539,0.328607895977249,0.7474044544680506,-0.10831186929551888,-1.2697850397278685,-0.638030011521749,-0.07887399382963181,0.2650349285783422,1,0,1,0,1,1,5,0.15378959594864205,1.4233327253470645,0.8303427393374332,0.0,1.8318275059669027,0.7970418922132231,0
-0.4794192853157991,1,1,1.2312453302958088,0.47307060921708655,-0.29580631840240323,-1.1819082984263891,0.46451440272370786,-1.3107439999078592,-0.5346527171993188,0.4256700557178943,0.39716719670376216,1.5854220296446269,0,0,1,0,1,1,3,-0.6690147616127629,-1.2492199614249104,1.2469248433707432,0.0,-0.1553512003162915,0.6437167036604722,0
0.5044809742494665,1,1,1.5067449955967651,1.828049990930535,1.0579893305296022,-1.8868158558147534,1.786717905441829,0.09010927436988386,-0.05681670755576218,0.1985950239360235,2.5775119684406347,1.097121351843107,1,1,1,1,1,1,4,1.2291734072659455,-0.6505341279945934,1.5169317626515924,0.0,1.6811797884565096,1.5968874981480259,0
-0.4794192853157991,1,0,-0.6421523937506931,-1.333568566400845,-0.9200667949904224,0.47965951541761276,-1.1221298005380371,-0.3107014358342296,-0.7184357978314562,-0.5518297156784711,-0.999130007961754,-0.6379272694999446,0,0,0,0,1,1,3,-0.6690147616127629,-1.2492199614249104,-0.5891222077390313,0.0,-0.9187291911306297,-0.6324045035200989,0
1.0090452099239617,1,1,1.0187170170636428,-0.43024897859187927,0.6572067168621464,1.1342165329925227,1.8359161753104098,2.5346577643276462,-0.9022188784635938,-0.09443785497395411,-0.14838085696353975,0.5142066006598046,1,0,1,0,1,1,4,-1.380696770319072,-0.3297883614475683,1.038633791354088,0.0,2.337462587517352,2.123064085534525,0
-0.5551039206669733,1,0,-0.6421523937506931,0.47307060921708655,1.052448557068762,1.7384230107539778,0.04632910884076745,-0.290859321467689,0.053453140823520484,0.25004429951862583,-0.14224789845172425,-0.6379272694999446,0,1,0,0,1,1,3,-0.18513030559752283,-1.4018364267380339,-0.5891222077390313,0.0,-0.41825401942544566,-0.6324045035200989,0
-0.45419107353207433,1,0,-0.6421523937506931,0.47307060921708655,-0.8314144196169757,-0.22524804197075163,-1.1221298005380371,-0.6718279173052626,-0.9389754945900212,-0.5691758403226581,-0.6706321964948538,-0.6379272694999446,0,0,0,0,1,1,3,-0.8143004798044597,-1.1603246048798304,-0.5891222077390313,0.0,-0.9050175425907616,-0.6324045035200989,0
0.4792527624657417,1,0,-0.6421523937506931,-0.43024897859187927,1.3350280035716224,0.47965951541761276,0.4153161328551268,0.49885683032061395,1.3031780891220546,-0.3604973960834462,0.6544867591542453,-0.6379272694999446,0,1,0,0,1,1,4,1.2988490605259402,-0.4938402623591836,-0.5891222077390313,0.0,0.6848120223213082,-0.6324045035200989,0
-0.20190895569482675,1,0,-0.6421523937506931,1.3763901970260524,1.6268420725092168,0.6810616746714312,0.5383118075265799,0.43536206434768504,0.3842626859613678,0.1798488662286191,0.742269826362753,-0.6379272694999446,0,1,0,0,1,1,3,-1.380696770319072,0.3512846600565984,-0.5891222077390313,0.0,0.13815024500814757,-0.6324045035200989,1
0.07560137392614558,1,0,-0.6421523937506931,0.47307060921708655,-0.6522627443831361,0.328607895977249,-0.999134125866584,-0.40594358479362297,2.479389805167733,-0.7966418230049312,-0.7483939138488197,-0.6379272694999446,0,0,0,0,1,1,3,-0.01567035482444054,1.4337077026035445,-0.5891222077390313,0.0,-0.5420196891405704,-0.6324045035200989,0
-0.27759359104600106,1,1,2.0341300691728814,0.47307060921708655,-0.4269379569756266,-2.4910223335762085,1.5222772048982047,0.7052148197326327,0.8620986956049245,0.8045459361040823,1.770362938627013,2.259058473498477,1,0,1,0,1,1,3,-1.4112986115536155,-0.1607706713877478,2.033802150989218,0.0,0.5873871511169826,2.3919789270364697,0
-0.706473191369322,1,0,-0.6421523937506931,-1.333568566400845,1.3830480402322392,-1.0308566789860252,-0.3226579151735919,-2.1996707235288637,0.12696637307637515,0.1789336262170807,1.9672679654805691,-0.6379272694999446,0,1,0,0,1,1,3,0.7829597701555789,-1.1603246048798301,-0.5891222077390313,0.0,-0.6997036473490531,-0.6324045035200989,0
-0.4289628617483496,1,1,0.5700461335735142,0.47307060921708655,-1.3540940494229208,-1.7861147761878442,-0.17506310556784824,0.4909199845739973,-1.6741078171185706,-0.016532221818556597,-0.3339774069384361,0.7668602115512623,0,0,0,0,1,1,3,-0.9479403724155238,-1.054352370552557,0.5989082370967052,0.0,-0.4245325111252802,0.7486978295496626,0
-1.0848963681251933,1,0,-0.6421523937506931,-1.333568566400845,-1.2488193536669532,-0.27559858178420626,-1.1836276378737638,0.1694777318360454,1.3399347052484818,-0.009645266160305354,-1.0027697254569419,-0.6379272694999446,0,0,0,0,1,1,3,0.916599662766643,1.0758486691615876,-0.5891222077390313,0.0,-1.2687370617535774,-0.6324045035200989,1
